Time X Y Z Roll Pitch Yaw
181.763 -0.0481628 12.7812 -1.34246 -0.00304634 -0.000391858 1.57286
181.77 -0.0485592 12.7817 -1.34246 -0.00308506 -0.000398507 1.57286
181.781 -0.0493461 12.7825 -1.34247 -0.0031586 -0.000416379 1.57287
181.79 -0.0497386 12.7829 -1.34247 -0.0031816 -0.000415461 1.57287
181.803 -0.0501326 12.7833 -1.34247 -0.00317145 -0.000407881 1.57287
181.81 -0.0505336 12.7837 -1.34248 -0.0031219 -0.000400261 1.57287
181.822 -0.0513481 12.7846 -1.34249 -0.00291354 -0.000376826 1.57287
181.83 -0.0517607 12.7851 -1.34249 -0.00277594 -0.000371536 1.57287
181.842 -0.0521798 12.7855 -1.3425 -0.0026291 -0.000368483 1.57287
181.851 -0.0526059 12.7859 -1.3425 -0.00248 -0.000362994 1.57288
181.862 -0.0530359 12.7863 -1.34251 -0.00232961 -0.00035595 1.57288
181.871 -0.0534695 12.7868 -1.34251 -0.00218244 -0.000347501 1.57288
181.883 -0.0543568 12.7876 -1.34253 -0.00189778 -0.000312723 1.57289
181.891 -0.0548075 12.788 -1.34253 -0.00176418 -0.000289734 1.57289
181.903 -0.0557214 12.7889 -1.34254 -0.00152419 -0.000257934 1.5729
181.911 -0.0561878 12.7893 -1.34255 -0.00142147 -0.000248122 1.5729
181.923 -0.0566584 12.7897 -1.34255 -0.00132794 -0.000237588 1.5729
181.931 -0.0571328 12.7902 -1.34256 -0.00124637 -0.000226372 1.5729
181.943 -0.0576116 12.7906 -1.34257 -0.00116582 -0.00025918 1.57291
181.953 -0.0580942 12.7911 -1.34257 -0.00109705 -0.000293481 1.57291
181.965 -0.0590785 12.792 -1.34258 -0.00101789 -0.000255801 1.57291
181.972 -0.0595803 12.7925 -1.34259 -0.000994973 -0.000229555 1.57291
181.984 -0.0600865 12.793 -1.34259 -0.000978621 -0.000211801 1.57291
181.992 -0.0605961 12.7934 -1.3426 -0.000970446 -0.000206619 1.57292
182.004 -0.0616342 12.7944 -1.34261 -0.00097122 -0.000227807 1.57292
182.012 -0.0621627 12.7948 -1.34262 -0.000979976 -0.000245342 1.57292
182.024 -0.0632327 12.7957 -1.34263 -0.00101594 -0.000266431 1.57293
182.032 -0.0637775 12.7961 -1.34264 -0.00104232 -0.000272711 1.57293
182.043 -0.0643251 12.7965 -1.34264 -0.00107265 -0.000273335 1.57294
182.054 -0.0648753 12.797 -1.34265 -0.00110976 -0.000273509 1.57294
182.065 -0.0659864 12.7979 -1.34267 -0.00120377 -0.00026995 1.57294
182.072 -0.0665452 12.7984 -1.34268 -0.00126396 -0.00026708 1.57294
182.085 -0.0671068 12.7988 -1.34269 -0.00132922 -0.00026817 1.57294
182.092 -0.0676706 12.7993 -1.3427 -0.00139804 -0.000269881 1.57295
182.105 -0.0682364 12.7998 -1.3427 -0.00147021 -0.000273792 1.57295
182.114 -0.0688057 12.8003 -1.34271 -0.00154498 -0.000280172 1.57295
182.125 -0.0699609 12.8013 -1.34273 -0.00169872 -0.000285688 1.57295
182.133 -0.0705406 12.8018 -1.34274 -0.00177964 -0.000290036 1.57295
182.145 -0.0711218 12.8023 -1.34274 -0.0018608 -0.000297896 1.57295
182.154 -0.0717042 12.8028 -1.34275 -0.00194471 -0.000312182 1.57295
182.167 -0.0728752 12.8039 -1.34277 -0.00211625 -0.00038472 1.57295
182.174 -0.0734689 12.8045 -1.34277 -0.00220304 -0.000440459 1.57294
182.187 -0.0746597 12.8056 -1.34279 -0.00238998 -0.000419977 1.57294
182.194 -0.0752637 12.8061 -1.3428 -0.00248106 -0.000403098 1.57294
182.207 -0.0758679 12.8066 -1.34281 -0.00256247 -0.00039708 1.57294
182.214 -0.0764795 12.8071 -1.34281 -0.002641 -0.000399316 1.57294
182.226 -0.0777057 12.8081 -1.34283 -0.00279453 -0.000415599 1.57294
182.234 -0.0783271 12.8086 -1.34284 -0.00287059 -0.000423737 1.57294
182.246 -0.0789484 12.8091 -1.34285 -0.00294333 -0.000424804 1.57294
182.255 -0.0795767 12.8095 -1.34286 -0.00301817 -0.000422191 1.57294
182.266 -0.0808344 12.8105 -1.34288 -0.00316424 -0.000410677 1.57294
182.276 -0.0814625 12.811 -1.34288 -0.0032421 -0.000406892 1.57295
182.286 -0.0820902 12.8115 -1.34289 -0.00332027 -0.000402396 1.57294
