Time X Y Z Roll Pitch Yaw
126.223 8.18889 -0.0398311 1.59111 0.0284483 0.00436472 0.0010295
126.242 8.18692 -0.0364048 1.59108 0.0288978 0.00437799 0.00102046
126.264 8.18499 -0.033102 1.59105 0.0292188 0.00438647 0.00101114
126.283 8.18309 -0.0299235 1.59102 0.0294075 0.0043875 0.00100011
126.303 8.18122 -0.0268698 1.59099 0.0294804 0.00439075 0.000992331
126.326 8.17939 -0.0239409 1.59097 0.0294658 0.00440053 0.000983969
126.343 8.1776 -0.0211365 1.59095 0.0293673 0.00441137 0.000978625
126.367 8.17584 -0.0184557 1.59094 0.0291945 0.0044329 0.000975179
126.384 8.17412 -0.0158976 1.59093 0.0289529 0.00447165 0.000976521
126.404 8.17243 -0.0134609 1.59092 0.0286602 0.00452368 0.000965336
126.424 8.17078 -0.0111442 1.59092 0.028326 0.00457581 0.000962623
126.444 8.16916 -0.00894581 1.59093 0.0279645 0.00463815 0.000961924
126.465 8.16758 -0.00686414 1.59094 0.0276086 0.00468717 0.000958312
126.484 8.16603 -0.0048973 1.59096 0.0272373 0.0047359 0.000954923
126.504 8.16452 -0.00304344 1.59098 0.0268512 0.00479085 0.000947917
126.526 8.16304 -0.00130089 1.59101 0.0264768 0.00482834 0.000945353
126.545 8.1616 0.000332254 1.59104 0.0261071 0.00484776 0.000942701
126.566 8.1602 0.00185789 1.59108 0.0257233 0.00488456 0.000940696
126.586 8.15883 0.00327774 1.59113 0.0253465 0.00491238 0.000940782
126.606 8.15749 0.00459361 1.59118 0.0249839 0.00491901 0.000935057
126.626 8.1562 0.00580733 1.59123 0.0246223 0.00493039 0.000930097
126.646 8.15493 0.00692069 1.59129 0.0242608 0.00494121 0.000924184
126.667 8.15371 0.00793535 1.59136 0.0239109 0.00493813 0.000916867
126.687 8.15251 0.00885305 1.59142 0.0235662 0.00493684 0.000907911
126.707 8.15136 0.00967549 1.5915 0.0232173 0.00494118 0.000898894
126.729 8.15023 0.0104043 1.59157 0.0228758 0.00494167 0.000893568
126.747 8.14915 0.0110411 1.59165 0.0225416 0.00494224 0.000889724
126.768 8.1481 0.0115875 1.59173 0.0222061 0.00494671 0.000886576
126.787 8.14708 0.0120453 1.59181 0.0218735 0.00495662 0.000884821
126.807 8.1461 0.0124158 1.5919 0.0215452 0.00497109 0.000883783
126.831 8.14515 0.0127008 1.59199 0.0212184 0.00498861 0.000883124
126.848 8.14423 0.0129018 1.59208 0.0208964 0.00500973 0.000880721
126.869 8.14336 0.0130203 1.59217 0.0205739 0.00502892 0.000876319
126.888 8.14251 0.0130579 1.59227 0.0202481 0.00504409 0.000873661
126.909 8.1417 0.013016 1.59237 0.0199277 0.00506314 0.000871353
126.93 8.14093 0.0128963 1.59247 0.0196079 0.00508225 0.000867656
126.949 8.14018 0.0127002 1.59257 0.0192899 0.00510374 0.00086563
126.97 8.13948 0.0124291 1.59267 0.0189776 0.00512953 0.00086016
126.989 8.13881 0.0120847 1.59278 0.0186601 0.00514919 0.00085293
127.009 8.13817 0.0116683 1.59289 0.018342 0.00516777 0.000847171
127.031 8.13756 0.0111815 1.593 0.0180237 0.0051838 0.000837899
127.05 8.13699 0.0106257 1.59311 0.0176931 0.00518579 0.000831088
127.07 8.13646 0.0100025 1.59323 0.0173618 0.00518613 0.000825806
127.09 8.13595 0.00931336 1.59334 0.0170275 0.00518068 0.000819699
127.11 8.13549 0.00856004 1.59346 0.0166529 0.00517704 0.000813158
127.131 8.13505 0.00774438 1.59358 0.0162107 0.00519748 0.000805964
127.151 8.13465 0.00686811 1.5937 0.0157392 0.00530168 0.000797751
127.171 8.13428 0.00593303 1.59382 0.0152687 0.00531155 0.000790124
127.19 8.13393 0.00494118 1.59395 0.0148014 0.00534377 0.000783339
127.211 8.13361 0.00389471 1.59408 0.0143169 0.00539166 0.000776743
127.234 8.13331 0.00279578 1.5942 0.013802 0.00542849 0.000769788
127.251 8.13304 0.00164656 1.59433 0.0132638 0.00544966 0.000762341
127.272 8.1328 0.000449379 1.59446 0.0126914 0.00544761 0.000754314
127.292 8.13258 -0.000793378 1.59459 0.012087 0.00542204 0.000747393
127.312 8.13239 -0.00207926 1.59471 0.0114619 0.00539492 0.000742501
127.333 8.13222 -0.00340551 1.59484 0.010793 0.00536624 0.000736617
127.352 8.13208 -0.00476949 1.59496 0.0100947 0.00542472 0.000733592
127.375 8.13196 -0.00616847 1.59508 0.0093925 0.00533529 0.000726664
127.392 8.13186 -0.00759938 1.59521 0.0086475 0.0052835 0.000718666
127.412 8.13177 -0.00905943 1.59533 0.00789562 0.00529503 0.00071423
127.436 8.1317 -0.0105456 1.59544 0.00713884 0.0052887 0.000710494
127.453 8.13165 -0.0120547 1.59556 0.00636967 0.00525645 0.00070948
