Time X Y Z Roll Pitch Yaw
97.6044 0.020538 -6.57694 1.33702 -0.00173617 0.00774069 -1.56644
97.6081 0.0205274 -6.57697 1.33702 -0.00174369 0.00774108 -1.56644
97.6123 0.0205168 -6.577 1.33702 -0.00175089 0.00774158 -1.56644
97.6163 0.020506 -6.57703 1.33701 -0.001759 0.00774168 -1.56644
97.6201 0.0204952 -6.57706 1.33701 -0.00176818 0.00774156 -1.56644
97.6241 0.0204842 -6.5771 1.33701 -0.0017785 0.00774134 -1.56643
97.6286 0.0204731 -6.57713 1.33701 -0.00179046 0.00774156 -1.56643
97.6323 0.0204618 -6.57716 1.33701 -0.0018035 0.0077415 -1.56643
97.6365 0.0204505 -6.57719 1.33701 -0.0018169 0.00774075 -1.56643
97.6411 0.0204391 -6.57722 1.33701 -0.00183012 0.00774062 -1.56643
97.6447 0.0204277 -6.57725 1.33701 -0.00184101 0.00774154 -1.56643
97.6483 0.0204161 -6.57729 1.33701 -0.00184855 0.00774351 -1.56643
97.6524 0.0204044 -6.57732 1.33701 -0.001854 0.00774513 -1.56642
97.6561 0.0203926 -6.57735 1.33701 -0.00185799 0.00774588 -1.56642
97.6605 0.0203806 -6.57739 1.33701 -0.00186096 0.00774791 -1.56642
97.6642 0.0203686 -6.57742 1.33701 -0.00186377 0.00775056 -1.56642
97.6684 0.0203565 -6.57745 1.33701 -0.00186641 0.00775226 -1.56642
97.6722 0.0203443 -6.57749 1.33701 -0.00186885 0.00775376 -1.56642
97.6767 0.0203319 -6.57752 1.33701 -0.0018712 0.00775598 -1.56642
97.6804 0.0203196 -6.57755 1.33701 -0.00187427 0.00775862 -1.56642
97.6872 0.0203071 -6.57759 1.33701 -0.00187835 0.00776072 -1.56641
97.6903 0.0202946 -6.57762 1.33701 -0.00188235 0.007763 -1.56641
97.6951 0.020282 -6.57766 1.33701 -0.0018869 0.00776566 -1.56641
97.6971 0.0202694 -6.57769 1.33701 -0.00189353 0.00776811 -1.56641
97.7017 0.0202573 -6.57773 1.33701 -0.00190126 0.00776953 -1.56641
97.7054 0.0202446 -6.57776 1.33701 -0.00190914 0.00776985 -1.56641
97.7129 0.020353 -6.57662 1.33699 -0.00193793 0.00774187 -1.56642
97.7135 0.0203408 -6.57665 1.33699 -0.00194663 0.00774132 -1.56642
97.7177 0.0202855 -6.5765 1.33701 -0.0019535 0.00773944 -1.56642
97.7212 0.0202731 -6.57653 1.33701 -0.00196117 0.0077386 -1.56641
97.725 0.0202606 -6.57656 1.33701 -0.00196859 0.00773864 -1.56641
97.7292 0.0202481 -6.5766 1.33701 -0.0019754 0.00773965 -1.56641
97.7333 0.0202354 -6.57663 1.33701 -0.0019815 0.00774274 -1.56641
97.7374 0.0202227 -6.57666 1.33701 -0.0019876 0.00774696 -1.56641
97.7428 0.0202099 -6.57669 1.33701 -0.00199381 0.00775122 -1.56641
97.7456 0.020197 -6.57673 1.33701 -0.00199949 0.00775597 -1.56641
97.75 0.0201841 -6.57676 1.33702 -0.00200454 0.00776016 -1.56641
97.7546 0.0201713 -6.57679 1.33702 -0.00200908 0.00776195 -1.56641
97.7578 0.0201582 -6.57683 1.33702 -0.00201261 0.00776135 -1.56641
97.7617 0.0202659 -6.57582 1.337 -0.00203428 0.00773398 -1.56643
97.7663 0.0202125 -6.57567 1.33702 -0.00203481 0.00772915 -1.56642
97.7693 0.0201996 -6.57571 1.33702 -0.00203718 0.00772335 -1.56642
97.7736 0.0201867 -6.57574 1.33702 -0.00203907 0.00771812 -1.56641
97.7774 0.0201736 -6.57577 1.33703 -0.00204145 0.007712 -1.56641
97.7813 0.0201606 -6.5758 1.33703 -0.00204474 0.00770632 -1.56641
97.7857 0.0201475 -6.57583 1.33703 -0.00204731 0.00770166 -1.56641
97.7904 0.0201343 -6.57586 1.33703 -0.00204962 0.00769772 -1.56641
97.7941 0.0201211 -6.57589 1.33703 -0.00205184 0.00769507 -1.56641
97.7989 0.0201078 -6.57593 1.33703 -0.00205431 0.00769322 -1.56641
97.804 0.0200945 -6.57596 1.33703 -0.00205717 0.00769186 -1.56641
97.8059 0.0200811 -6.57599 1.33703 -0.00205992 0.00769002 -1.56641
97.8097 0.0200676 -6.57602 1.33704 -0.00206374 0.00768804 -1.5664
97.8136 0.020054 -6.57606 1.33704 -0.00206746 0.00768689 -1.5664
97.8177 0.0200404 -6.57609 1.33704 -0.00207108 0.00768572 -1.5664
97.822 0.0200267 -6.57612 1.33704 -0.00207588 0.00768339 -1.5664
97.8257 0.020013 -6.57615 1.33704 -0.00208018 0.00768023 -1.5664
97.8298 0.0199992 -6.57619 1.33704 -0.00208248 0.00767714 -1.5664
