Time X Y Z Roll Pitch Yaw
35.0376 -3.6737 0.311301 nan -0.0126559 0.00303757 -3.14113
35.0413 -3.67354 0.312052 nan -0.0126769 0.003042 -3.14113
35.0453 -3.67338 0.312804 nan -0.0126986 0.00306858 -3.14113
35.0498 -3.67321 0.313558 nan -0.0127173 0.00309613 -3.14113
35.0539 -3.67305 0.314313 nan -0.0127296 0.00310269 -3.14113
35.0583 -3.67288 0.315069 nan -0.0127357 0.00310787 -3.14113
35.0618 -3.67272 0.315826 nan -0.0127369 0.00305613 -3.14113
35.0656 -3.67256 0.316584 nan -0.0127296 0.00300254 -3.14113
35.0699 -3.6724 0.317344 nan -0.0127132 0.00300198 -3.14113
35.0735 -3.67223 0.318104 nan -0.0126912 0.00300307 -3.14113
35.0775 -3.67207 0.318866 nan -0.0126632 0.00300998 -3.14113
35.0814 -3.6719 0.319629 nan -0.0126301 0.00302342 -3.14113
35.0857 -3.67174 0.320393 nan -0.0125938 0.00304106 -3.14113
35.0897 -3.67158 0.321158 nan -0.0125581 0.0030599 -3.14113
35.0934 -3.67141 0.321925 nan -0.0125267 0.00307733 -3.14113
35.0977 -3.67125 0.322693 nan -0.0125023 0.00309144 -3.14113
35.1024 -3.67108 0.323462 nan -0.0124861 0.00310183 -3.14114
35.1067 -3.67092 0.324232 nan -0.0124778 0.00310851 -3.14114
35.1105 -3.67075 0.325003 nan -0.0124771 0.00311134 -3.14114
35.1158 -3.67058 0.325775 nan -0.0124824 0.00311122 -3.14114
35.1197 -3.66989 0.326691 nan -0.012624 0.00318443 -3.14114
35.1228 -3.66971 0.327469 nan -0.012636 0.00317951 -3.14114
35.1264 -3.66954 0.328244 nan -0.0126502 0.00317422 -3.14114
35.1304 -3.66937 0.329021 nan -0.0126684 0.00316896 -3.14114
35.1345 -3.6692 0.329799 nan -0.0126927 0.00316493 -3.14114
35.1381 -3.66903 0.330579 nan -0.0127235 0.0031614 -3.14113
35.142 -3.66886 0.331359 nan -0.0127616 0.0031579 -3.14113
35.1458 -3.66869 0.332141 nan -0.0128068 0.00315513 -3.14113
35.1505 -3.66852 0.332923 nan -0.0128591 0.00315343 -3.14113
35.1545 -3.66835 0.333708 nan -0.0129177 0.00315235 -3.14114
35.1605 -3.66817 0.334493 nan -0.0129842 0.00317655 -3.14114
35.163 -3.668 0.335279 nan -0.0130576 0.00320314 -3.14114
35.1669 -3.66783 0.336067 nan -0.0131339 0.00320582 -3.14114
35.1703 -3.66766 0.336856 nan -0.0132091 0.0032072 -3.14114
