Time X Y Z Roll Pitch Yaw
177.769 -0.154708 19.242 -1.40973 -0.0266768 -0.000418263 1.57465
177.776 -0.156168 19.2417 -1.40948 -0.0266024 -0.000403962 1.57456
177.788 -0.156884 19.2415 -1.40929 -0.0265712 -0.000399593 1.57452
177.795 -0.157594 19.2414 -1.40904 -0.0265364 -0.000398818 1.57448
177.808 -0.158296 19.2413 -1.40872 -0.0264993 -0.000401382 1.57444
177.816 -0.159641 19.241 -1.40822 -0.0264741 -0.000597688 1.57436
177.827 -0.160289 19.2409 -1.40802 -0.0264151 -0.000586209 1.57434
177.837 -0.160915 19.2408 -1.40789 -0.0263263 -0.000528447 1.57432
177.848 -0.161533 19.2407 -1.40769 -0.0262121 -0.000446444 1.57431
177.857 -0.16271 19.2405 -1.40742 -0.0259301 -0.000350979 1.57428
177.869 -0.163286 19.2404 -1.40722 -0.0257787 -0.000357592 1.57427
177.876 -0.163839 19.2404 -1.40709 -0.0256159 -0.000390959 1.57426
177.888 -0.164376 19.2403 -1.40701 -0.0254534 -0.000431857 1.57425
177.897 -0.165393 19.2402 -1.40697 -0.025124 -0.000480872 1.57422
177.909 -0.165881 19.2401 -1.407 -0.0249597 -0.000489717 1.57421
177.919 -0.166347 19.2401 -1.40709 -0.0247916 -0.000493645 1.5742
177.929 -0.166803 19.24 -1.40718 -0.0246272 -0.000502982 1.57419
177.936 -0.167658 19.24 -1.40745 -0.0243041 -0.000523457 1.57417
177.949 -0.168076 19.24 -1.40751 -0.0241506 -0.000526267 1.57416
177.957 -0.168472 19.2399 -1.40763 -0.0239941 -0.000521878 1.57415
177.971 -0.168864 19.2399 -1.40767 -0.0238421 -0.000519684 1.57414
177.977 -0.169595 19.2399 -1.40785 -0.0235428 -0.000531212 1.57412
177.989 -0.169951 19.2399 -1.40787 -0.0233956 -0.000543518 1.57412
177.997 -0.170287 19.2399 -1.40794 -0.0232464 -0.000553271 1.57412
178.012 -0.170619 19.2399 -1.40793 -0.0231053 -0.000555473 1.57412
178.018 -0.171232 19.24 -1.40802 -0.0228303 -0.000557588 1.57411
178.03 -0.171531 19.24 -1.40799 -0.0226986 -0.000568998 1.57411
178.037 -0.17181 19.24 -1.40802 -0.0225668 -0.000587629 1.57411
178.051 -0.172354 19.2401 -1.40792 -0.0223094 -0.000620511 1.57412
178.06 -0.172611 19.2402 -1.40792 -0.0221809 -0.000623232 1.57412
178.074 -0.172866 19.2402 -1.40785 -0.0220482 -0.000616017 1.57412
178.079 -0.1731 19.2403 -1.40783 -0.0219142 -0.000609914 1.57412
178.092 -0.173333 19.2403 -1.40774 -0.021787 -0.000613492 1.57413
178.099 -0.173751 19.2405 -1.40767 -0.0215398 -0.000639474 1.57413
178.113 -0.173949 19.2405 -1.40763 -0.0214248 -0.000643527 1.57414
178.123 -0.174126 19.2406 -1.40765 -0.0213134 -0.000633186 1.57414
178.132 -0.174294 19.2407 -1.40771 -0.02121 -0.00061655 1.57415
178.141 -0.174583 19.2409 -1.40795 -0.0209967 -0.000665795 1.57415
178.153 -0.174725 19.241 -1.40798 -0.0209082 -0.000653822 1.57416
178.162 -0.174846 19.2411 -1.40807 -0.0208211 -0.00062858 1.57416
178.174 -0.174968 19.2411 -1.40809 -0.0207393 -0.000600288 1.57417
178.182 -0.175166 19.2414 -1.40823 -0.020553 -0.000598597 1.57418
178.193 -0.175263 19.2415 -1.40822 -0.0204541 -0.000631649 1.57418
178.204 -0.17536 19.2416 -1.40814 -0.0203501 -0.000631821 1.57418
178.215 -0.175452 19.2417 -1.40806 -0.0201974 -0.000621024 1.57418
178.224 -0.17559 19.2419 -1.40801 -0.0197166 -0.000583056 1.57416
178.235 -0.175642 19.242 -1.40791 -0.0193891 -0.000559462 1.57416
178.242 -0.175676 19.2421 -1.40787 -0.0190219 -0.000542196 1.57415
178.254 -0.175696 19.2422 -1.40775 -0.0186243 -0.000539695 1.57414
178.265 -0.175695 19.2425 -1.40764 -0.0177886 -0.000588334 1.57413
178.277 -0.175679 19.2426 -1.40751 -0.0173638 -0.000612446 1.57412
178.286 -0.175646 19.2428 -1.40744 -0.0169437 -0.000620298 1.57411
178.296 -0.175602 19.2429 -1.40731 -0.0165295 -0.000609524 1.5741
178.305 -0.175476 19.2432 -1.40714 -0.0157279 -0.000594984 1.57409
178.32 -0.175406 19.2433 -1.40706 -0.0153383 -0.000612048 1.57408
178.326 -0.17532 19.2435 -1.40703 -0.0149573 -0.000639648 1.57407
178.438 -0.175231 19.2436 -1.407 -0.0145923 -0.000659177 1.57406
178.493 -0.175016 19.2439 -1.40706 -0.0138838 -0.000674004 1.57404
178.506 -0.174899 19.244 -1.40702 -0.0135453 -0.000690876 1.57404
178.515 -0.174767 19.2442 -1.40703 -0.013243 -0.000680054 1.57403
178.527 -0.174628 19.2443 -1.40697 -0.0129608 -0.000668337 1.57402
178.535 -0.17432 19.2447 -1.40697 -0.0124323 -0.00065726 1.574
178.547 -0.174153 19.2448 -1.40702 -0.0121811 -0.000645138 1.574
178.555 -0.173974 19.245 -1.40713 -0.011939 -0.000631201 1.57399
178.567 -0.173788 19.2451 -1.40716 -0.0117056 -0.00062186 1.57398
178.575 -0.173393 19.2454 -1.40734 -0.0112712 -0.000645608 1.57396
178.588 -0.173189 19.2456 -1.40735 -0.0110719 -0.000660601 1.57395
178.594 -0.172975 19.2457 -1.40742 -0.010887 -0.000667467 1.57394
178.607 -0.172752 19.2459 -1.40754 -0.0107148 -0.00066215 1.57394
178.618 -0.172284 19.2462 -1.40788 -0.0103965 -0.000633118 1.57392
178.628 -0.172047 19.2464 -1.40797 -0.010249 -0.000621713 1.57391
178.636 -0.1718 19.2465 -1.40812 -0.01011 -0.000615286 1.5739
178.647 -0.171553 19.2467 -1.40826 -0.0099776 -0.000609909 1.57389
178.655 -0.171041 19.247 -1.40864 -0.00972943 -0.000586301 1.57388
178.669 -0.170785 19.2471 -1.40883 -0.00961136 -0.00057167 1.57387
178.675 -0.170521 19.2473 -1.40906 -0.0094991 -0.000561833 1.57386
178.687 -0.170258 19.2474 -1.40929 -0.00939446 -0.000562196 1.57386
178.695 -0.169716 19.2477 -1.40985 -0.00918842 -0.000573698 1.57385
178.707 -0.169446 19.2479 -1.41012 -0.00909348 -0.000569782 1.57384
178.718 -0.169169 19.248 -1.41043 -0.00900078 -0.000555658 1.57383
178.729 -0.168893 19.2481 -1.41074 -0.00891401 -0.000535806 1.57382
178.737 -0.168329 19.2484 -1.41145 -0.00875163 -0.000492905 1.57381
178.748 -0.168046 19.2485 -1.4117 -0.00867287 -0.000473047 1.57381
178.756 -0.167757 19.2487 -1.41201 -0.00860036 -0.000455353 1.5738
178.77 -0.167467 19.2488 -1.41222 -0.00853389 -0.000433089 1.57379
178.777 -0.166876 19.2491 -1.41274 -0.00841014 -0.000392402 1.57378
178.789 -0.166584 19.2492 -1.41299 -0.00835303 -0.000378261 1.57377
178.797 -0.166286 19.2493 -1.41328 -0.00829478 -0.000368819 1.57377
178.81 -0.16599 19.2495 -1.41357 -0.00823855 -0.000363733 1.57376
178.818 -0.16539 19.2497 -1.41422 -0.00812615 -0.000357735 1.57375
178.832 -0.165091 19.2498 -1.41445 -0.00806707 -0.000353859 1.57375
