Time X Y Z Roll Pitch Yaw
134.507 -10.047 0.149229 -1.36447 -0.0174258 0.00624048 3.13593
134.51 -10.047 0.14814 -1.36445 -0.0176067 0.00623648 3.13592
134.515 -10.0471 0.147056 -1.36443 -0.0177858 0.00623185 3.13592
134.518 -10.0472 0.145976 -1.36441 -0.0179632 0.0062268 3.13592
134.522 -10.0472 0.1449 -1.36439 -0.0181388 0.00622305 3.13592
134.526 -10.0473 0.143827 -1.36438 -0.0183141 0.00622168 3.13592
134.531 -10.0474 0.142759 -1.36436 -0.0184886 0.00622245 3.13592
134.535 -10.0474 0.141695 -1.36435 -0.018661 0.0062261 3.13592
134.541 -10.0475 0.140635 -1.36433 -0.0188331 0.00623227 3.13592
134.543 -10.0476 0.13958 -1.36431 -0.0190062 0.00623924 3.13592
134.566 -10.0475 0.138308 -1.36488 -0.0191743 0.00628384 3.13591
134.566 -10.0476 0.13726 -1.36487 -0.0193476 0.00629031 3.13591
134.567 -10.0477 0.136217 -1.36486 -0.0195209 0.00629575 3.13591
134.567 -10.0477 0.135178 -1.36484 -0.0196946 0.00630022 3.13591
134.567 -10.0478 0.134143 -1.36483 -0.0198669 0.00630382 3.13591
134.567 -10.0478 0.133112 -1.36481 -0.0200377 0.0063061 3.13591
134.571 -10.0479 0.132086 -1.3648 -0.0202084 0.00630818 3.13591
134.575 -10.048 0.131064 -1.36479 -0.0203772 0.00631076 3.13591
134.58 -10.048 0.130055 -1.36478 -0.0205442 0.00631383 3.13591
134.584 -10.0481 0.129042 -1.36476 -0.0207108 0.00631783 3.1359
134.587 -10.0482 0.128051 -1.36528 -0.0208773 0.00635482 3.1359
134.593 -10.048 0.12677 -1.3653 -0.021036 0.0063641 3.1359
134.595 -10.0481 0.12577 -1.36529 -0.0212009 0.00636821 3.13589
134.601 -10.0481 0.124774 -1.36528 -0.0213656 0.00637239 3.13589
134.603 -10.0482 0.123783 -1.36527 -0.0215294 0.00637675 3.13589
134.608 -10.0482 0.122796 -1.36526 -0.0216935 0.00637985 3.13589
134.615 -10.0483 0.121814 -1.36525 -0.0218581 0.00638166 3.13588
134.616 -10.0483 0.120837 -1.36524 -0.0220212 0.00638269 3.13588
134.62 -10.0484 0.119864 -1.36523 -0.0221831 0.00638297 3.13588
134.623 -10.0484 0.118896 -1.36522 -0.022345 0.00638295 3.13588
134.628 -10.0485 0.117932 -1.36521 -0.0225058 0.00638296 3.13588
134.632 -10.0485 0.116973 -1.3652 -0.0226658 0.00638293 3.13588
134.635 -10.0486 0.116019 -1.3652 -0.0228249 0.00638418 3.13588
134.641 -10.0486 0.115069 -1.36519 -0.0229825 0.00638727 3.13588
134.644 -10.0487 0.114124 -1.36518 -0.0231401 0.00639078 3.13587
134.65 -10.0488 0.113184 -1.36517 -0.0232981 0.00639441 3.13587
134.652 -10.0488 0.112249 -1.36516 -0.0234555 0.00639803 3.13587
134.656 -10.0488 0.111324 -1.36516 -0.0236117 0.00640181 3.13587
134.66 -10.0489 0.110399 -1.36516 -0.0237662 0.00640361 3.13587
134.664 -10.0489 0.109478 -1.36515 -0.0239187 0.00640406 3.13587
134.668 -10.0487 0.108283 -1.36572 -0.024063 0.00644266 3.13586
134.672 -10.0488 0.107372 -1.36572 -0.0242113 0.00644083 3.13586
