Time X Y Z Roll Pitch Yaw
17.9496 -0.00903826 0.00127071 1.64519 5.07759e-05 -0.00314682 0.00318489
17.973 -0.00900228 0.0012671 1.64543 6.00771e-05 -0.00314526 0.003192
17.9975 -0.00896676 0.00126334 1.64566 5.91097e-05 -0.00312569 0.00319834
18.0264 -0.00893182 0.00125934 1.64588 6.28264e-05 -0.00312075 0.00320226
18.0474 -0.00889748 0.00125511 1.6461 6.13443e-05 -0.00313886 0.00320945
18.0713 -0.00886363 0.00125075 1.64632 4.5569e-05 -0.00314718 0.0032161
18.0971 -0.00883032 0.00124624 1.64653 2.80613e-05 -0.00314925 0.00322292
18.1319 -0.00879754 0.00124162 1.64674 1.33001e-05 -0.00314467 0.00322922
18.1542 -0.00876528 0.00123694 1.64695 1.2519e-06 -0.00313223 0.00323536
18.1794 -0.00873347 0.00123225 1.64715 -7.49926e-06 -0.00311151 0.0032417
18.1983 -0.00870412 0.00122764 1.64735 -2.36325e-05 -0.00315891 0.00324942
18.2312 -0.00866537 0.00122324 1.64755 -5.52915e-05 -0.00303151 0.00326206
18.252 -0.00862907 0.00121905 1.64776 -8.1671e-05 -0.00311955 0.00327055
18.2729 -0.00859327 0.00121516 1.64796 -9.96597e-05 -0.00321348 0.00327758
18.3001 -0.00855778 0.00121167 1.64817 -0.000118963 -0.0032167 0.00328454
18.3227 -0.00852299 0.00120855 1.64837 -0.000119292 -0.00319367 0.00329258
18.3478 -0.00848908 0.00120584 1.64857 -0.000111178 -0.00319239 0.00330018
18.3643 -0.00845598 0.00120361 1.64877 -0.000108228 -0.00320045 0.00330825
18.3877 -0.00842365 0.00120182 1.64897 -0.000107237 -0.00320588 0.00331546
18.4043 -0.00839207 0.00120044 1.64916 -0.000104164 -0.00320574 0.00332316
18.4291 -0.00836126 0.00119945 1.64935 -9.71201e-05 -0.00319938 0.00333024
