Time X Y Z Roll Pitch Yaw
376.441 20.3408 -0.389323 1.65167 0.0071262 0.000664536 -0.000198022
376.461 20.3422 -0.389254 1.65163 0.00663423 0.000700827 -0.000619731
376.481 20.3438 -0.389203 1.65161 0.00625439 0.000745344 -0.00103243
376.503 20.3454 -0.389138 1.65159 0.00618512 0.000608999 -0.00137546
376.523 20.3472 -0.389071 1.65158 0.00599701 0.000508985 -0.00174065
376.548 20.3492 -0.389024 1.65158 0.00579027 0.000377216 -0.00206156
376.563 20.3513 -0.388987 1.65158 0.00557233 0.000671627 -0.0023278
376.582 20.3535 -0.38897 1.65158 0.00522273 0.000744267 -0.00257489
376.604 20.3558 -0.388962 1.65158 0.00492307 0.000748452 -0.00278329
376.623 20.3583 -0.388958 1.65158 0.00460855 0.000618111 -0.0029496
376.643 20.3609 -0.388956 1.65157 0.00432272 0.000960945 -0.00307525
376.662 20.3637 -0.388965 1.65157 0.00403225 0.00107119 -0.0031824
376.684 20.3666 -0.388981 1.65157 0.0037298 0.00119362 -0.00326149
376.706 20.3696 -0.388996 1.65157 0.00352411 0.00122128 -0.00330696
376.726 20.3728 -0.389013 1.65157 0.00329077 0.00142363 -0.00332482
376.748 20.3761 -0.389041 1.65158 0.00296536 0.00154658 -0.00333262
376.768 20.3795 -0.389073 1.65158 0.00267962 0.00132551 -0.00332114
376.79 20.383 -0.389099 1.65158 0.00228141 0.00147797 -0.00331565
376.813 20.3867 -0.389135 1.65159 0.00186479 0.00134874 -0.00329991
376.836 20.3906 -0.389178 1.65161 0.00148778 0.00153414 -0.0032726
376.851 20.3946 -0.389228 1.65163 0.0012069 0.00152221 -0.00323904
376.872 20.3987 -0.389271 1.65167 0.000946641 0.00141622 -0.00317827
376.891 20.4029 -0.389308 1.6517 0.000654469 0.00156547 -0.00310311
376.912 20.4073 -0.389349 1.65173 0.000382784 0.00170821 -0.00302351
376.933 20.4118 -0.389391 1.65176 0.000142942 0.00174239 -0.00294416
376.951 20.4164 -0.389428 1.65178 -6.66732e-05 0.00165011 -0.00286206
376.974 20.4211 -0.389443 1.65181 -6.39252e-05 0.00193059 -0.00277577
376.995 20.426 -0.389448 1.65184 -9.368e-05 0.00203244 -0.00269312
377.021 20.431 -0.38945 1.65186 -0.000106186 0.00218612 -0.0026467
377.039 20.4361 -0.389446 1.65188 -0.000114519 0.00215484 -0.00261165
377.063 20.4414 -0.389436 1.6519 -0.000146958 0.00231257 -0.0025987
377.084 20.4468 -0.389423 1.65191 -0.000219789 0.00244789 -0.00258863
377.107 20.4523 -0.389391 1.65192 -0.000337197 0.002544 -0.00254662
377.131 20.4579 -0.389355 1.65194 -0.000483941 0.00246745 -0.0025176
377.158 20.4637 -0.389316 1.65195 -0.000632975 0.00257555 -0.00250582
377.183 20.4697 -0.38927 1.65197 -0.000775679 0.00274786 -0.00251195
377.206 20.4757 -0.389219 1.65198 -0.000909342 0.00271554 -0.00253707
377.224 20.4819 -0.389163 1.65199 -0.0010885 0.00250991 -0.00255448
377.247 20.4881 -0.389102 1.652 -0.00127842 0.0025754 -0.00258662
377.267 20.4945 -0.389035 1.65201 -0.00149742 0.00254489 -0.00261133
377.287 20.501 -0.388961 1.65201 -0.00169058 0.0024256 -0.00264544
377.308 20.5077 -0.388881 1.65202 -0.00196946 0.00238885 -0.00265949
377.328 20.5144 -0.388791 1.65202 -0.00229606 0.00191236 -0.00266275
377.35 20.5215 -0.388684 1.65205 -0.00255227 0.00277506 -0.00265229
377.368 20.5287 -0.388567 1.65212 -0.0028101 0.00255235 -0.00263186
377.39 20.536 -0.388439 1.65222 -0.00311422 0.0021111 -0.00259749
377.408 20.5435 -0.3883 1.65234 -0.00340746 0.00176727 -0.00255517
377.428 20.5511 -0.388149 1.65248 -0.00367776 0.00203236 -0.00250688
377.449 20.5588 -0.387984 1.65261 -0.00389923 0.00221223 -0.00245337
377.468 20.5667 -0.387805 1.65273 -0.00409103 0.00235483 -0.00239277
377.491 20.5747 -0.387612 1.65284 -0.00424598 0.00256709 -0.00232838
377.508 20.5828 -0.387403 1.65292 -0.00435797 0.0026822 -0.00225795
377.53 20.591 -0.387178 1.653 -0.00443475 0.00281504 -0.00218677
377.55 20.5994 -0.386937 1.65305 -0.00448022 0.00267611 -0.00210558
377.574 20.6078 -0.38668 1.65309 -0.00452407 0.00308421 -0.00202329
377.59 20.6165 -0.386407 1.65311 -0.00455643 0.00324115 -0.00193804
377.61 20.6252 -0.386117 1.65313 -0.00458533 0.00364036 -0.00185037
377.631 20.634 -0.38581 1.65314 -0.00457145 0.00340079 -0.00175945
377.653 20.643 -0.385487 1.65314 -0.00454608 0.00340793 -0.00166548
377.671 20.652 -0.385147 1.65313 -0.00451445 0.00364982 -0.00157121
377.695 20.6611 -0.384791 1.65311 -0.00443256 0.00371288 -0.00147508
377.712 20.6703 -0.38442 1.65308 -0.00431803 0.00369898 -0.00137372
377.731 20.6796 -0.384033 1.65304 -0.00416268 0.00383368 -0.0012744
377.756 20.689 -0.383632 1.65298 -0.00401259 0.00391932 -0.00117577
377.779 20.6984 -0.383215 1.65292 -0.00393776 0.00437901 -0.00107542
377.795 20.708 -0.382785 1.65288 -0.00386568 0.00453228 -0.000972655
377.814 20.7177 -0.382341 1.65288 -0.00384746 0.00432611 -0.000869505
377.834 20.7274 -0.381884 1.65293 -0.00369373 0.0040656 -0.00076987
377.854 20.7372 -0.381414 1.65304 -0.00355614 0.003601 -0.00066797
377.874 20.7471 -0.38093 1.65317 -0.00348302 0.00364566 -0.000566741
377.896 20.7569 -0.380435 1.65329 -0.00340599 0.00384487 -0.000468352
377.914 20.7669 -0.379929 1.6534 -0.00332672 0.00410507 -0.000371059
377.934 20.7768 -0.37941 1.65349 -0.00324807 0.00418688 -0.000274628
377.955 20.7868 -0.378882 1.65355 -0.0031343 0.00429366 -0.00017882
377.977 20.7969 -0.378343 1.6536 -0.00298306 0.00457275 -8.44029e-05
377.998 20.8069 -0.377793 1.65362 -0.00287343 0.00458262 1.20361e-05
378.018 20.8169 -0.377235 1.65364 -0.00273024 0.0048879 0.000105199
378.037 20.8269 -0.376668 1.65362 -0.00250495 0.00371694 0.000199569
378.062 20.837 -0.376092 1.65362 -0.00243646 0.00560036 0.0002831
378.082 20.8469 -0.37551 1.65366 -0.00217626 0.00472949 0.00037114
378.101 20.8569 -0.374921 1.65373 -0.00191647 0.00404602 0.000455518
378.122 20.8668 -0.374326 1.6538 -0.00170174 0.00410165 0.000536408
378.141 20.8766 -0.373726 1.65386 -0.00153019 0.00412977 0.000619297
378.162 20.8865 -0.373121 1.6539 -0.00135804 0.00435545 0.000697649
378.182 20.8963 -0.372514 1.65391 -0.00118876 0.00440685 0.000772289
378.203 20.9061 -0.371904 1.65389 -0.00103392 0.00440807 0.000845592
378.222 20.9158 -0.371291 1.65385 -0.00090671 0.00443521 0.000917205
378.241 20.9255 -0.370677 1.65379 -0.000825932 0.00469187 0.000982253
378.263 20.9353 -0.370061 1.65372 -0.000879821 0.00558959 0.00104576
378.284 20.9449 -0.369444 1.65365 -0.000780231 0.00546232 0.00110989
378.309 20.9545 -0.368827 1.65363 -0.000599068 0.00373707 0.00117007
378.325 20.964 -0.368209 1.65366 -0.0004508 0.00359542 0.00122957
378.345 20.9734 -0.367591 1.65372 -0.000345459 0.00447522 0.00129205
378.369 20.9827 -0.366975 1.65379 -0.000145302 0.00421183 0.00135775
378.393 20.9918 -0.36636 1.65387 8.19749e-05 0.00415826 0.00141863
378.412 21.0008 -0.365748 1.65395 0.000290407 0.00429571 0.00147779
378.433 21.0097 -0.365139 1.65402 0.000524281 0.00449821 0.00153551
378.455 21.0185 -0.364534 1.65407 0.000691126 0.00485793 0.00158995
378.477 21.0271 -0.363933 1.65411 0.000832899 0.00470459 0.00164277
378.497 21.0356 -0.363338 1.65414 0.000979153 0.0052297 0.0016896
378.52 21.0439 -0.362749 1.65415 0.00114047 0.0049424 0.0017333
378.537 21.0522 -0.362166 1.65415 0.00125889 0.00513003 0.00177908
378.558 21.0603 -0.36159 1.65414 0.0013567 0.00518108 0.00182135
378.577 21.0683 -0.361021 1.65411 0.00143828 0.00539101 0.00186251
378.599 21.0762 -0.36046 1.65406 0.00152788 0.00533233 0.00190322
378.618 21.0839 -0.359907 1.654 0.00158643 0.00552027 0.00193861
378.638 21.0915 -0.359362 1.65393 0.00164411 0.00527312 0.00197007
378.657 21.0989 -0.358825 1.65386 0.00168708 0.00512322 0.00200196
378.682 21.1063 -0.358297 1.65378 0.00172407 0.00481045 0.00203099
378.7 21.1134 -0.357777 1.6537 0.0017334 0.00477083 0.00205889
378.721 21.1205 -0.357266 1.6536 0.00172996 0.00485917 0.00208494
378.739 21.1274 -0.356763 1.6535 0.00173819 0.0048881 0.00210767
378.759 21.1342 -0.356269 1.65339 0.00172639 0.00449516 0.0021287
378.782 21.1409 -0.355784 1.65329 0.00171285 0.00474875 0.00215047
378.801 21.1474 -0.355307 1.65318 0.00169964 0.00471948 0.00216815
378.823 21.1538 -0.354838 1.65307 0.00168257 0.00467118 0.00218454
378.843 21.1601 -0.354378 1.65296 0.00165405 0.00487978 0.00220191
378.863 21.1662 -0.353925 1.65285 0.00163002 0.00516231 0.00221496
378.883 21.1723 -0.353481 1.65273 0.00162125 0.00493025 0.00222438
378.904 21.1782 -0.353045 1.65261 0.00159999 0.00501683 0.00223494
378.925 21.184 -0.352617 1.65248 0.00158689 0.00511617 0.00223996
378.947 21.1897 -0.352196 1.65236 0.00156397 0.00525443 0.00224241
378.966 21.1953 -0.351783 1.65225 0.00152743 0.00519129 0.0022416
378.988 21.2008 -0.351378 1.65214 0.00147898 0.00541056 0.00224027
379.012 21.2062 -0.35098 1.65203 0.00145391 0.00513952 0.00224471
