Time LX LY LZ
354.255 358.362 11.2394 630.839
354.354 358.356 11.2385 630.852
354.408 358.351 11.2383 630.866
354.505 358.349 11.2389 630.911
354.676 358.348 11.2822 630.332
354.722 226.606 11829.8 15077.9
354.807 357.814 6.88609 555.97
355.076 357.827 6.88507 555.857
355.233 357.847 6.88504 556.056
355.281 357.871 6.88528 556.43
355.387 357.898 6.88239 556.664
355.49 357.922 6.87671 556.587
355.595 357.941 6.86936 556.534
355.689 357.952 6.86025 556.276
355.796 357.955 6.84957 555.999
356.003 357.853 6.78869 513.856
356.044 357.836 6.77487 513.548
356.107 357.808 6.75881 513.226
356.209 250.005 9365.53 10728.8
356.314 259.287 10301.6 12652.9
356.506 360.997 48.9282 724.437
356.55 357.331 6.58993 469.114
356.61 357.092 6.50202 427.365
356.759 4872.69 27963.7 70534
356.813 4621.92 25946.9 67215
356.905 4249.39 23436.5 60660.7
357.048 4013.57 21764.4 57709.1
357.156 3791.6 20275.2 54969.2
357.31 3285.47 18851.7 51567.8
357.366 3034.22 15367.4 43746.4
357.599 2861.25 14494.3 41527
357.626 247.439 4306.57 5899.12
357.762 2601.45 12124.3 36519.6
357.785 2370.47 10478.4 32407.3
357.866 2275.88 10108.8 31524
357.912 2036.41 9612.64 29705.1
358.013 1957.22 9334.91 28633.5
358.125 1901.83 9101.26 28062.2
358.22 348.524 1399.75 2151.13
358.364 2006.43 7309.62 24093.8
358.573 229.707 9773.63 14169.6
358.601 393.756 250.271 782.509
358.635 349.277 1268.3 1938.5
358.723 2673.15 1984.75 2673.15
358.885 650.518 232.421 1456.16
358.977 218.77 1373.84 2492.79
359.044 1887.29 1887.29 2872.16
359.142 341.016 1629.35 2355.97
359.232 308.212 552.453 985.526
359.33 358.595 1499.64 2172.63
359.439 376.485 203.75 887.498
359.539 253.426 4465.88 7478.32
359.634 261.051 4460.15 6959.91
359.737 385.234 229.635 1089.59
359.836 376.06 203.26 886.291
359.934 376.164 203.29 886.355
360.093 376.352 203.314 886.477
360.254 349.706 6.06083 460.696
360.295 349.877 6.06225 460.714
360.414 350.087 6.06375 460.739
360.506 350.327 6.06516 460.767
360.565 350.592 6.06677 460.793
360.655 350.872 6.06808 460.815
360.756 6425.44 18152.3 53827.9
360.863 343.44 1350.51 2603.56
361.011 351.454 6.02257 423.164
361.06 6844.35 16551.7 51264.2
361.159 6607.71 14317.8 46201
361.256 6619.25 14436.9 46256
361.459 6531.24 13836.5 44118.2
361.605 403.155 263.149 1023.25
361.631 6044.55 13829.4 42667.4
361.714 275.251 627.327 1281.24
361.758 6201.5 14108.6 43580
361.861 373.712 122.75 705.364
361.965 6243.08 14344.9 43909.4
362.064 5661.19 11659.7 39407.2
362.168 5673.36 11686.5 39434.3
362.323 4373.31 9366.42 34813.8
362.468 239.08 1556.12 2502.77
362.77 4842.63 9709.37 36720.8
362.796 4845.83 9712.48 36737.4
362.836 216.849 2721.27 4212.36
362.874 6993.35 12818.6 45803.5
362.913 6999.16 12833.3 45824.8
362.984 7003.13 12840.4 45833.1
363.085 366.019 765.417 2765.36
363.231 353.348 6.03826 423.261
363.339 353.457 6.03769 423.252
363.438 353.56 6.03691 423.247
363.488 353.656 6.03554 423.235
363.598 353.745 6.03362 423.228
363.699 353.826 6.03229 423.213
363.786 353.898 6.03153 423.197
364.057 353.965 6.03085 423.186
364.157 354.025 6.0304 423.18
364.263 354.08 6.03008 423.175
364.462 354.132 6.02996 423.172
364.484 354.18 6.03007 423.173
364.563 354.225 6.03038 423.176
364.671 354.268 6.03074 423.175
364.82 354.31 6.03125 423.182
364.922 354.35 6.0316 423.185
364.98 354.39 6.03177 423.19
365.127 354.428 6.03189 423.196
365.186 354.465 6.03189 423.197
365.283 354.5 6.03185 423.197
365.379 354.534 6.03174 423.195
365.478 354.567 6.03155 423.196
365.58 354.598 6.03167 423.196
365.686 354.629 6.0317 423.195
365.784 354.658 6.03171 423.196
365.935 354.687 6.03181 423.196
366.083 354.715 6.03193 423.197
366.188 354.743 6.03176 423.193
366.22 354.77 6.03172 423.195
366.295 354.797 6.03163 423.192
366.592 354.823 6.03165 423.197
366.623 354.848 6.03175 423.196
366.701 354.874 6.03174 423.197
366.735 354.899 6.03166 423.197
366.811 354.923 6.03153 423.195
366.903 354.947 6.03146 423.195
367.056 354.971 6.03143 423.196
367.154 354.995 6.03135 423.195
367.217 355.017 6.03142 423.198
367.316 355.04 6.03133 423.196
367.417 355.062 6.0315 423.2
367.52 355.083 6.03146 423.198
367.671 355.104 6.03148 423.201
367.716 355.124 6.03155 423.201
367.818 355.143 6.03158 423.204
367.923 355.162 6.03168 423.205
368.026 355.18 6.03173 423.211
368.175 355.197 6.0318 423.208
368.285 355.213 6.03186 423.212
368.322 355.228 6.03211 423.215
368.419 355.243 6.03232 423.221
368.518 355.256 6.03248 423.222
368.615 355.269 6.03263 423.225
368.718 355.281 6.03284 423.227
368.824 355.292 6.03299 423.234
368.925 355.301 6.03309 423.235
369.275 355.31 6.03334 423.238
369.315 355.318 6.03351 423.242
369.35 355.324 6.03358 423.24
369.38 355.33 6.03361 423.24
369.526 355.334 6.03377 423.247
369.555 355.338 6.0339 423.249
369.632 355.34 6.03401 423.25
369.731 355.342 6.03403 423.251
369.832 355.342 6.03403 423.254
369.935 355.341 6.03402 423.256
370.035 355.339 6.03408 423.259
370.193 355.337 6.03407 423.258
370.438 355.333 6.03408 423.263
370.47 355.328 6.03384 423.261
370.511 7715.63 13520.6 49288.1
370.575 7716.42 13517 49285
370.67 7658.1 13476.2 49073
370.885 7659.08 13474.4 49081.3
370.928 7456.9 13038.7 47245
371.082 7454.37 13036 47246.6
371.126 7453.28 13033.7 47235.5
371.25 7454.99 13032.7 47240.9
371.417 7456.01 13031.5 47247.5
371.46 7457.14 13030.1 47252.4
371.56 7458.8 13028.1 47259.4
371.62 7460.46 13026.1 47268.9
371.71 7409.9 12943.9 47134.1
371.816 7410.84 12942.4 47145.1
371.915 7411.51 12941.2 47151.6
372.289 7411.31 12938.7 47155.3
372.321 7411.12 12935.2 47160.2
372.356 7410.44 12931.3 47165.3
372.392 7367.14 12819.2 47057.1
372.629 7368.19 12817 47065.8
372.691 7367.67 12814 47071.7
372.799 7366.13 12809.9 47076.5
372.867 7364.02 12806.2 47080.8
373.031 7361.04 12801.6 47080.9
373.095 7356.68 12799 47075.4
373.208 7352.92 12797.2 47075.6
373.353 7346.67 12790.1 47065.6
373.448 241.617 3634.81 4963.33
373.516 261.717 3939.15 5684.72
373.605 11451 16905.1 60146.5
373.704 11457.6 16873.4 60137.9
373.806 258.173 3892.34 5372.8
373.951 252.07 4310.37 5735.28
374.018 354.921 6.08301 461.123
374.167 354.775 6.03447 423.309
374.301 261.388 2453.72 3693.11
374.444 354.882 6.08253 461.117
374.498 366.255 1345.06 2949.03
374.574 411.58 191.373 954.405
374.668 411.986 191.144 954.443
374.789 412.406 190.909 954.496
374.909 256.763 4347.08 6132.77
375.001 318.709 807.717 1739.05
375.083 420.959 235.263 1244.22
375.191 421.403 234.913 1244.19
375.329 421.848 234.542 1244.12
375.399 422.025 234.14 1243.83
375.512 273.775 818.846 1615.22
375.617 421.627 4868.29 6898.54
375.725 321.33 1038.21 2225.62
376.081 422.467 4948.93 7019.87
376.128 422.518 4950.38 7015.49
376.429 422.55 4945.42 7012.55
376.458 422.565 4939.17 7009.79
376.49 233.137 5617.34 8371.87
376.53 469.682 4879.96 7215.74
376.961 468.369 4866.98 7181.76
376.994 466.607 4813.07 7111.37
377.032 418.307 4711.63 6743.89
377.085 416.742 4584.18 6609.82
377.139 415.051 4432.16 6452.11
377.188 412.499 4019.15 6154.67
377.291 412.562 224.126 1212.48
377.337 410.84 221.902 1205.77
377.432 409.028 219.422 1198.7
377.528 407.167 216.802 1190.89
377.636 394.639 162.603 849.257
377.736 392.915 159.757 843.191
377.839 391.209 156.929 836.95
377.999 389.549 154.248 830.599
378.055 812.815 175.864 1358.45
378.191 386.47 149.414 818.163
378.415 353.882 5.71559 456.15
378.453 353.688 5.69079 455.766
378.514 353.481 5.66827 455.418
378.568 228.647 17593.5 19395.9
378.732 272.78 6713.43 8738.13
378.788 386.252 166.2 968.116
378.931 385.247 164.69 963.766
379.006 384.329 163.301 959.684
379.083 383.488 162.096 956.221
379.25 222.421 2285.31 3544.08
379.31 377.85 1751.36 3391.4
379.384 244.953 8255.32 11431.1
379.536 376.734 1711.37 3325.01
379.602 357.251 1402.99 1979.78
379.762 223.435 9015.61 13011
379.797 1111.28 6985.79 11528.3
379.94 432.002 6802.55 10025.7
380.019 232.935 2462.24 4357.85
380.11 352.816 1984.95 2556.33
380.224 1100.69 7340.06 13024.8
380.311 1091.24 7257.36 12831.5
380.407 351.123 2061.78 2607.93
380.668 1085.41 7211.81 12985
380.912 1083.58 7169.51 12940.3
380.946 1082.85 7138.78 12907.5
380.982 1082.35 7118.64 12883.3
381.021 1082.27 7102.7 12860
381.063 1083.53 7100.55 12849
381.128 1081.55 7071.46 12583.4
381.217 1085.88 7101.82 12602.9
381.314 1084.9 6536.23 10957.2
381.414 1093.79 6593 10994.8
381.511 798.4 2146.87 4905.45
381.689 803.501 2158.49 4920.36
381.738 809.069 2172.02 4938
381.821 250.112 4640.92 6122.34
381.915 821.413 2201.98 4979.51
382.025 827.002 2216.02 4999.14
382.132 364.388 1787.09 3372.2
382.25 363.328 1807.68 3385.47
382.686 362.475 1823.83 3395.63
382.729 361.108 2210.73 4259.28
382.765 900.368 3157.31 6848.35
382.798 902.603 3157.53 6849.03
382.835 903.996 3155.82 6847.48
382.893 904.625 3154.01 6845.07
382.983 845.73 2244.39 5055.39
383.091 391.534 1842.85 3593.7
383.236 391.475 1841.39 3591.25
383.298 391.379 1838.88 3587.7
383.395 351.758 1904.92 4905.63
383.557 219.61 3303.22 5431.03
383.688 2050.98 5417.88 10832.8
383.745 2038.97 5398.5 10797.2
383.824 2025.73 5377.04 10758.8
383.991 2010.6 5352 10713
384.054 1994.42 5325.17 10664.9
384.258 1977.47 5296.73 10613.9
384.4 1959.24 5265.7 10557.7
384.437 1940.15 5233.01 10499.1
384.475 1920.07 5198.32 10437.2
384.598 1899.59 5162.57 10373.3
384.654 1878.64 5125.59 10307.3
384.812 1854.86 5082.94 10231.6
384.858 1828.78 5035.61 10148
384.963 1800.97 4984.66 10058.3
385.115 1771.88 4930.92 9964.17
385.215 1741.51 4874.11 9864.84
385.259 1710.19 4814.82 9761.32
385.665 1662.03 4706.04 9532.05
385.71 1628.74 4639.22 9418.97
385.782 1342.75 4005.58 7868.99
385.866 1315.87 3939.94 7762.3
385.921 1286.08 3865.7 7643.88
386.003 978.38 3401.24 6399.18
386.334 955.197 3326.37 6276.82
386.476 931.28 3248.83 6153.01
386.517 906.635 3167.13 6020.04
386.566 475.499 2238.32 4130.27
386.666 454.253 2167.22 3923.31
386.726 225.515 3197.77 4294.48
386.813 790.512 2741.46 5203.83
386.913 767.112 2649.37 5066.96
387.157 742.544 2547.15 4915.52
387.192 240.514 2638.8 3756.71
387.228 692.312 2339.13 4606.54
387.365 307.439 1053.92 2103.91
387.411 643.788 2132.32 4291.61
387.554 427.095 1502.57 2976.2
387.61 413.485 1429.4 2779.22
387.706 409.755 1364.08 2681.8
387.864 406.208 1302.4 2590.22
388.02 402.866 1242.77 2500.53
388.061 364.948 1121.08 2071.61
388.171 298.093 571.194 1045.25
388.241 2690.52 7693.69 29808
388.524 361.869 1531.72 2268.53
388.561 361.436 91.2419 538.314
388.599 359.905 158.087 632.932
388.63 2251.27 6193.86 25484.2
388.731 2077.57 5888.85 24423.7
388.827 754.491 213.84 1345.21
388.931 233.784 5888.21 7568.67
389.022 362.606 2022.98 2841.47
389.2 1927.93 5744.69 22846.2
389.596 277.577 1871.57 2968.03
389.617 1439.45 4977.51 18819
389.653 227.178 3469.98 5053.52
389.811 1707.49 5174.45 19648.8
389.905 357.844 1791.33 2424.45
390.014 358.025 1678.14 2270.96
390.06 446.024 270.931 1050.84
390.212 1992.24 6055.79 22355.3
390.315 1936.32 6006.33 21849.7
390.561 1870.98 5907.07 21145
390.591 1879.99 5923.41 21182.2
390.62 221.06 4001.19 6327.49
390.814 2148.14 6804.9 22743.7
390.921 2162.21 6834.26 22814.2
391.025 247.871 1508.37 3278.86
391.182 3462.27 8353.99 28419.4
391.228 3474.08 8363.49 28475
391.329 229.213 1392.2 3343.8
391.624 4634.27 8833.67 30679.3
391.687 4584.42 8773.44 30583.9
391.715 3378.54 8187 28258.2
391.741 3312.78 8084.99 28028.8
391.827 3235.73 7969.05 27749.1
391.928 3149.2 7838.04 27423.2
392.033 3055.03 7695.14 27055.1
392.129 2954.34 7542.99 26649.4
392.386 2847.84 7375.19 26204.4
392.413 2737.6 7205.44 25728.3
392.538 2580.17 6796.11 23958.2
392.561 2463.48 6587.12 23074.4
392.642 2351.54 6400.5 22559.3
392.735 2241.89 6215.28 22039
392.843 2136.72 6036.52 21522.2
392.936 2037.88 5865.2 21020.2
393.102 253.826 980.771 1700.98
393.148 1968.07 5741.31 20930.5
393.295 1884.06 5588.96 20469.2
393.392 1808.08 5449.63 20036.9
393.493 1741.56 5326.67 19647.9
393.545 1684.29 5219.07 19304.9
393.703 1532.69 4925.65 17928.9
393.801 1493.22 4846.51 17527.5
393.85 1374.25 4473.35 16133.4
393.997 1347.63 4418.16 15962.5
394.102 1324.62 4370.04 15812.2
394.157 1300.49 4315.03 15589.6
394.261 1283.99 4280.97 15482.2
394.357 1190.5 4111.14 14659.9
394.463 1179.84 4087.61 14586.1
394.56 1170.97 4068.27 14526.5
394.954 1163.73 4052.54 14477.4
394.979 258.806 1303.31 2654.38
395.005 1501.14 4535.69 16071.8
395.033 1494.9 4526.93 16039.4
395.108 1490.35 4521.06 16016.9
395.253 1486.87 4516 15998.8
395.358 1483.68 4509.5 15980.7
395.406 1481.04 4505.1 15967.3
395.502 1478.56 4504.02 15952.8
395.659 1478.54 4508.07 15953.3
395.802 1480.54 4516.29 15965.8
395.823 1484.49 4528.24 15989.5
395.901 1490.95 4544.76 16027.2
396.005 1499.21 4565.32 16074.1
396.105 1445.48 4491.5 15612.1
396.256 1458.27 4523.69 15685.9
396.36 1473.83 4560.21 15773.7
396.464 1492.07 4601.84 15877.6
396.666 1513.31 4651.44 15997.3
396.691 1538.66 4706.4 16135.9
396.72 1567.67 4766.43 16295.2
396.827 1599.32 4829.54 16464.7
397.168 1633.97 4841.83 16612.2
397.201 1670.37 4907.97 16798.1
397.232 273.603 1048.07 1779.66
397.34 3096.22 7692.02 22468.3
397.368 3189.85 7842.98 22777.7
397.491 3284.92 7994.08 23080.9
397.581 2788.69 7966.53 21773.1
397.68 2853.17 8095.28 22010.6
397.737 2910 8208.73 22218.1
397.835 2960.5 8308.87 22400.4
397.933 3003.75 8394.73 22554.6
398.084 3037.31 8460.41 22671.5
398.138 3064.76 8513.16 22766.8
398.244 3085.5 8551.96 22837.6
398.342 3100.06 8577.76 22886.3
398.501 3109.43 8592.36 22916.1
398.547 3115.03 8602.51 22933.4
398.641 3110.17 8608.23 22731.2
398.745 3113.51 8612.8 22740.3
398.849 280.237 1682.02 3354.94
399.004 4488.35 9147.42 25919.1
399.167 4486.52 9142.41 25913.9
399.195 4481.52 9133.6 25902
399.269 4473.49 9120.32 25883.2
399.389 4461.07 9102.13 25853
399.659 4444.56 9078.83 25814.2
400.034 4421.72 9043.62 25760.4
400.073 4386.04 8991.17 25672.4
400.113 4337.16 8924.28 25550.2
400.158 4274.46 8840.69 25392.9
400.194 4198.91 8741.09 25201.5
400.242 4110.01 8624.6 24976.5
400.342 4011.07 8498.43 24721.8
400.393 3905.58 8364.09 24446.6
400.486 3795.35 8223.29 24154.7
400.608 2662.14 7491.44 21027
400.712 2589.7 7316.27 20733.6
400.858 2505.61 7110.99 20386.2
401.204 2411.64 6888.38 19993.1
401.226 2310.63 6652.1 19563.8
401.255 2204.52 6406.54 19103.7
401.282 2094.59 6151.58 18612.6
401.461 1980.98 5875.26 18077
401.485 1861.05 5591.53 17505.9
401.563 1742.17 5316.95 16907.5
401.658 1226.2 3731.66 13866.9
401.735 1119.96 3500.15 12981.7
401.983 1060.2 3352.48 12560
402.01 1002.93 3207.51 12130
402.088 949.581 3067.37 11711.5
402.194 893.244 2875.17 10945.3
402.284 272.826 1087.58 1816.28
402.585 761.15 2369.4 8715.24
402.608 724.417 2255.22 8382.82
402.795 691.157 2154.15 7969.26
402.823 660.938 2052.52 7674.67
402.853 622.451 1895.53 7085.11
403.041 564.397 1607.02 6073.26
403.062 531.784 1452.92 5553.72
403.194 515.671 1390.09 5367.05
403.216 483.973 1267.63 4926.73
403.296 465.916 1173.38 4525.62
403.511 241.526 5170.28 7600.71
403.536 266.483 1795.77 2972.33
403.6 350.1 1552.07 2072.71
403.699 608.422 3191.63 7940.97
403.796 581.435 2991.34 7562.34
403.903 230.633 2297.05 3477.14
404.051 246.244 5348.68 8229.33
404.109 344.255 1127.79 1579.55
404.209 268.11 800.339 1493.04
404.303 749.37 4128.09 10964.6
404.471 240.107 4328.96 6559.65
404.514 635.612 4043.44 10568.4
404.604 567.702 3770.03 9784.95
404.868 324.416 106 537.927
405.009 545.205 3636.63 9383.92
405.065 527.151 3545.84 9072.17
405.219 518.969 3476.68 8926.97
405.269 512.508 3426.92 8822.76
405.366 507.5 3393.48 8751.35
405.521 503.74 3374.87 8713.45
405.617 501.204 3370.04 8701.13
405.732 498.424 3378.02 8623
405.777 497.995 3396.39 8650.83
406.063 498.634 3426.31 8703.91
406.132 500.192 3464.87 8765.19
406.238 404.658 175.495 678.071
406.429 669.449 3645.44 9207.75
406.447 675.578 3698.53 9313.41
406.532 682.166 3749.73 9417.91
406.632 688.189 3793.97 9513.42
406.737 693.781 3830.86 9595.77
406.987 698.217 3858.32 9662.35
407.094 701.188 3873.73 9706.68
407.294 702.027 3873.13 9720.87
407.312 700.921 3861.63 9716.56
407.333 697.431 3833.19 9680.47
407.396 691.997 3789.77 9614.07
407.497 434.904 206.315 730.759
407.544 860.372 3742.08 9767.43
407.644 845.434 3664.03 9626.82
407.746 831.001 3588.24 9487.25
407.962 815.309 3507.85 9335.96
408.024 787.528 2949.22 8152.1
408.168 265.211 965.968 1564.5
408.191 896.013 3176.46 8546.57
408.269 869.644 3091.53 8375.68
408.415 844.031 3010.68 8209.28
408.636 819.996 2934.39 8048.41
408.658 549.499 2744.1 7309.43
408.731 517.54 2580.5 6825.62
408.783 505.932 2521.37 6702.91
408.88 492.94 2451.06 6412.33
409.037 300.578 16.0128 414.353
409.3 492.435 2417.05 6307.62
409.326 485.196 2378.42 6232.95
409.364 478.827 2345.23 6168.92
409.545 473.142 2315.89 6111.01
409.566 463.661 2144.51 5627.48
409.595 459.282 2124.78 5589.75
409.696 257.531 798.19 1244.79
409.79 442.995 2145.73 5608.42
409.901 439.993 2133.42 5585.58
410.047 437.402 2123.59 5567.11
410.244 435.196 2115.92 5552
410.265 251.447 634.482 995.706
410.297 577.929 2352.54 6103.13
410.397 575.799 2348.32 6093.26
410.503 248.097 656.44 1071.11
410.695 657.569 2715.67 6805.44
410.711 656.628 2714.41 6803.46
410.798 656.086 2714.18 6803.86
410.9 655.675 2713.91 6804.46
411.006 655.678 2715.04 6807.61
411.102 656.206 2717.96 6813.99
411.205 657.165 2721.43 6821.77
411.308 658.692 2727.87 6833.62
411.405 661.069 2736.36 6850.06
411.506 664.548 2748.68 6873.61
411.611 668.793 2762.86 6901.51
411.705 673.752 2778.27 6932.59
411.81 679.632 2796.52 6969.11
411.96 686.86 2819.33 7013.93
412.063 694.757 2841.43 7060.3
412.119 702.798 2865.24 7108.89
412.214 711.495 2889.41 7157.61
412.419 721.967 2923.08 7219.61
412.436 734.397 2961.63 7292.57
412.515 731.465 2749.03 6738.48
412.617 745.904 2791.51 6818.41
413.055 207.13 2264.29 2607.01
413.074 1602.36 4838.95 9918.37
413.099 1662.26 4981.52 10117.9
413.118 1724.39 5129.02 10321.6
413.219 1790.17 5285.06 10535.1
413.266 852.946 3101.18 7394.3
413.41 873.17 3157.75 7497.91
413.511 893.931 3214.77 7602.4
413.564 914.964 3271.65 7706.26
413.667 935.585 3326.26 7806.06
413.766 955.707 3378.36 7901.48
413.866 975.499 3429.16 7993.53
414.218 994.32 3476.49 8079.28
414.237 1012.11 3520.61 8158.77
414.256 1029.06 3562.16 8233.25
414.278 1045.35 3601.59 8303.52
414.419 1060.43 3637.6 8367.37
414.469 1074.57 3670.9 8426.48
414.573 1087.89 3701.9 8481.42
414.723 1100.06 3730.15 8530.84
414.777 1111.42 3756.12 8576.3
414.875 1121.61 3779.25 8616.56
414.979 1130.9 3800.06 8652.66
415.136 1139.4 3819.09 8686.15
415.194 1146.73 3835.34 8714.5
415.284 1153.41 3850.08 8740.72
415.447 1159.46 3863.34 8764.78
415.491 1164.96 3875.1 8787.25
415.64 1169.72 3885.25 8807.29
415.689 1174.04 3894.88 8826.62
415.787 1177.92 3903.16 8845.26
415.887 1181.31 3910.5 8863.71
416.043 1183.77 3916.14 8880.12
416.39 1186.04 3922.03 8897.45
416.642 1187.65 3926.77 8914.48
416.662 1188.42 3930.63 8931.62
416.683 1189 3936.26 8954.67
416.703 1189.1 3944.36 8986.3
416.724 787.209 3587.3 7804.96
416.75 785.45 3607.11 7855.57
416.797 461.781 2113.31 5553.88
416.899 315.315 136.623 641.113
417.095 478.348 3076.51 7256.7
417.112 393.724 2842.43 6419.58
417.201 397.155 2886.84 6556.52
417.302 396.025 2862.51 6265.51
417.408 330.075 2747.88 5995.84
417.504 329.989 1664 4095.7
417.605 305.181 3.73177 401.562
417.704 334.331 1311.58 3405.38
417.803 330.641 1315.47 3364.15
417.906 320.895 1081.86 2754.54
418.008 322.935 1099.38 2816.75
418.107 303.082 476.431 1550.24
418.206 302.703 480.501 1566.05
418.369 302.35 3.6284 398.262
418.465 302.225 488.072 1610.05
418.567 301.658 491.184 1620.63
418.665 300.693 493.128 1628.36
418.72 299.854 495.95 1637.36
418.815 298.895 498.626 1645.83
418.92 297.903 501.044 1653.66
419.019 296.791 503.492 1661.26
419.125 331.25 6221.44 6960.59
419.222 444.616 10241.1 12613.3
419.425 442.861 10465.9 13551.1
419.448 322.901 10068.9 8750.11
419.522 2156.34 54677.1 85563.3
419.732 330.777 17021.1 18718.8
419.779 336.876 28727.7 35288.6
419.826 3440.68 101724 205106
419.982 322.261 22124.5 26877.5
420.032 299.45 13009.4 12027.2
420.133 239.291 1155.77 1321.29
420.232 5127.49 101964 222974
420.386 4891.93 100002 217495
420.433 4674.17 98099.3 212306
420.541 4479.67 96304.8 207509
420.693 4302.9 94606.5 203024
420.743 4139.35 92980.3 198761
420.841 3999.41 91542.8 195053
420.939 3875.34 90226.5 191687
421.04 3765.31 89026.2 188649
421.142 3673.58 87999.8 186080
421.294 3596.76 87121.3 183894
421.449 3519.61 86218.2 181654
421.599 3456.91 85464.2 179798
421.616 3405.78 84838.9 178269
421.653 3363.57 84317.4 177016
421.749 3332.54 83930.6 176109
421.85 3307.59 83615.7 175383
421.947 3287.76 83360.3 174797
422.102 3268.34 83109.7 174235
422.305 3253.3 82939.9 173801
422.325 3236.51 82678.7 173327
422.357 3224.46 82518.4 173001
422.453 3211.34 82339.6 172648
422.554 3198.92 82171 172322
422.659 3188.53 82032.5 172084
422.813 3180.87 81925.6 171925
423.015 3173.12 81818.6 171774
423.032 3163.24 81684.6 171554
423.064 3152.85 81544.5 171323
423.16 3144.33 81425 171143
423.269 3135.07 81294.6 170931
423.418 3123.3 81131.8 170627
423.47 3108.3 80924.3 170221
423.563 3095.72 80751.2 169885
423.669 3080.74 80544.5 169460
423.768 3065.02 80329.5 169005
423.868 3047.42 80089.1 168482
423.972 3030.43 79854.5 167962
424.124 3013.27 79615.6 167421
424.174 2995.78 79366.8 166841
424.275 2975.54 79088.2 166192
424.376 2957.52 78833.4 165583
424.476 2938.68 78567.9 164947
424.578 2919.62 78302.7 164311
424.675 2900.14 78030.9 163659
424.883 2880.64 77759.3 163007
424.902 2860.06 77468.4 162305
424.981 2839.91 77183.5 161620
425.081 2818.61 76881.3 160896
425.282 2798 76589 160200
425.3 2777.56 76295 159499
425.385 2757.41 76007.5 158824
425.537 2739.83 75754.1 158226
425.638 2722.23 75497 157622
425.747 2705.84 75260.8 157077
425.797 2691.11 75045.1 156579
425.897 2675.25 74809.4 156038
426.056 2660.98 74601.6 155572
426.15 2647.05 74397.4 155119
426.201 2633.7 74200.5 154687
426.299 2621.35 74018.7 154295
426.451 2609.98 73852.2 153948
426.554 2599.11 73688.6 153606
426.601 2589.21 73538 153298
426.699 2580.37 73406.3 153043
426.801 2572.31 73284.5 152813
426.906 2564.1 73161.7 152589
427.008 2557.75 73067.4 152434
427.203 2552.01 72982.7 152309
427.26 2547.45 72914.4 152224
427.364 2543.47 72854.3 152159
427.418 2539.51 72797.9 152113
427.52 2536.78 72758.8 152112
427.616 2534.37 72723.9 152121
427.715 2533.08 72704.6 152168
427.917 2532.3 72693.8 152239
427.937 2533 72704.6 152359
428.023 2533.77 72716.6 152487
428.182 2535.06 72738.4 152639
