Time X Y Z Roll Pitch Yaw
121.524 -0.032628 -7.93219 nan -0.00170493 0.00654423 -1.57966
121.527 -0.0326094 -7.93213 nan -0.0016981 0.00655632 -1.57966
121.533 -0.0325906 -7.93208 nan -0.00169094 0.0065681 -1.57966
121.537 -0.0325718 -7.93202 nan -0.00168313 0.00657608 -1.57967
121.541 -0.0325529 -7.93196 nan -0.00167539 0.00657827 -1.57967
121.544 -0.0325339 -7.9319 nan -0.00166826 0.00657609 -1.57967
121.548 -0.0325149 -7.93184 nan -0.00166199 0.00657114 -1.57967
121.552 -0.0324959 -7.93178 nan -0.00165667 0.00656472 -1.57967
121.556 -0.0324767 -7.93172 nan -0.00165227 0.00655837 -1.57967
121.56 -0.0324574 -7.93166 nan -0.001649 0.00655363 -1.57967
121.564 -0.0324381 -7.93161 nan -0.0016464 0.00655071 -1.57968
121.569 -0.0324187 -7.93155 nan -0.0016441 0.00654907 -1.57968
121.572 -0.0323991 -7.93149 nan -0.00164247 0.0065486 -1.57968
121.576 -0.0323795 -7.93143 nan -0.00164075 0.00655011 -1.57968
121.58 -0.0323597 -7.93138 nan -0.00163906 0.00655361 -1.57968
121.584 -0.0323398 -7.93132 nan -0.00163795 0.00655794 -1.57969
121.588 -0.0326757 -7.93215 nan -0.00164875 0.00654437 -1.57969
121.593 -0.0325446 -7.93266 nan -0.00165414 0.00653545 -1.57967
121.596 -0.0325251 -7.9326 nan -0.00165276 0.00654184 -1.57967
121.6 -0.0325055 -7.93255 nan -0.00165159 0.00654853 -1.57967
121.604 -0.0324858 -7.9325 nan -0.00165115 0.00655463 -1.57967
121.608 -0.0324661 -7.93244 nan -0.00165124 0.00656074 -1.57967
121.612 -0.0324463 -7.93239 nan -0.00165054 0.00656718 -1.57968
121.617 -0.0324265 -7.93234 nan -0.0016498 0.00657415 -1.57968
121.62 -0.0324066 -7.93228 nan -0.00164936 0.00658027 -1.57968
121.625 -0.0323866 -7.93223 nan -0.00164823 0.00658573 -1.57969
121.629 -0.0323666 -7.93218 nan -0.00164682 0.0065908 -1.57969
121.632 -0.0323465 -7.93213 nan -0.00164585 0.00659627 -1.57969
121.636 -0.0323263 -7.93207 nan -0.00164463 0.00660246 -1.57969
121.641 -0.032306 -7.93202 nan -0.00164302 0.00660812 -1.5797
121.644 -0.0322856 -7.93197 nan -0.00164151 0.00661296 -1.5797
121.648 -0.0322652 -7.93192 nan -0.00164062 0.00661633 -1.5797
121.652 -0.0322446 -7.93186 nan -0.00163947 0.00661897 -1.5797
121.657 -0.0322239 -7.93181 nan -0.0016372 0.00662183 -1.5797
121.66 -0.0322032 -7.93176 nan -0.00163486 0.0066247 -1.5797
121.665 -0.0321823 -7.93171 nan -0.00163383 0.00662731 -1.57971
121.669 -0.0321614 -7.93166 nan -0.00163362 0.00663002 -1.57971
121.674 -0.0321405 -7.93161 nan -0.00163309 0.00663305 -1.57971
121.677 -0.0321194 -7.93155 nan -0.0016325 0.00663656 -1.57971
121.68 -0.0320983 -7.9315 nan -0.00163207 0.00664103 -1.57971
121.684 -0.032077 -7.93145 nan -0.00163182 0.0066459 -1.57971
121.69 -0.0320558 -7.9314 nan -0.00163101 0.00665027 -1.57971
121.693 -0.0320344 -7.93135 nan -0.0016298 0.00665458 -1.57971
121.697 -0.0323715 -7.93215 nan -0.00164011 0.00664036 -1.57971
121.701 -0.0322572 -7.93266 nan -0.0016451 0.0066306 -1.57969
121.705 -0.0322364 -7.93261 nan -0.00164378 0.00663341 -1.57969
121.709 -0.0322154 -7.93256 nan -0.00164261 0.0066352 -1.57969
121.713 -0.0321944 -7.93252 nan -0.00164146 0.00663747 -1.57969
121.717 -0.0321733 -7.93247 nan -0.00164118 0.00663997 -1.57969
121.722 -0.0321521 -7.93242 nan -0.00164153 0.00664259 -1.5797
121.726 -0.0321308 -7.93238 nan -0.00164159 0.00664668 -1.5797
121.73 -0.0321094 -7.93233 nan -0.00164205 0.00665187 -1.5797
121.735 -0.0320879 -7.93228 nan -0.00164342 0.00665725 -1.5797
121.737 -0.0320664 -7.93224 nan -0.00164486 0.00666233 -1.5797
121.741 -0.0320447 -7.93219 nan -0.00164584 0.00666631 -1.5797
121.745 -0.0320229 -7.93214 nan -0.00164722 0.0066689 -1.5797
121.749 -0.032001 -7.9321 nan -0.00164845 0.00667074 -1.5797
121.753 -0.0319791 -7.93205 nan -0.00164843 0.00667186 -1.5797
121.757 -0.031957 -7.932 nan -0.00164822 0.00667206 -1.5797
121.761 -0.0319348 -7.93196 nan -0.00164745 0.00667142 -1.5797
121.768 -0.0319126 -7.93191 nan -0.00164731 0.00667082 -1.57971
121.772 -0.0318903 -7.93187 nan -0.00164843 0.0066708 -1.57971
121.774 -0.031868 -7.93182 nan -0.00164943 0.00667186 -1.57971
121.778 -0.0318455 -7.93177 nan -0.00165055 0.00667329 -1.57971
121.781 -0.031823 -7.93173 nan -0.00165264 0.00667435 -1.57971
121.786 -0.0318004 -7.93168 nan -0.00165581 0.00667534 -1.57971
121.79 -0.0317777 -7.93164 nan -0.0016587 0.00667686 -1.57971
121.794 -0.0320837 -7.93235 nan -0.00166803 0.00666213 -1.57971
121.798 -0.0320617 -7.9323 nan -0.00167026 0.00666341 -1.57971
121.803 -0.0319504 -7.93282 nan -0.00167677 0.00665136 -1.57968
121.806 -0.0319281 -7.93277 nan -0.00167786 0.0066509 -1.57968
121.81 -0.0319057 -7.93273 nan -0.00167559 0.00660797 -1.57969
121.814 -0.0318832 -7.93269 nan -0.00167393 0.0065646 -1.57969
121.819 -0.0318606 -7.93265 nan -0.00167793 0.00656482 -1.57969
121.824 -0.031838 -7.93261 nan -0.00168264 0.0065693 -1.57969
